date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2006-09-30,EXC,2006-10-27,2006-10-27 16:46:01,Q3,29000000,2000000.0,2000000.0,0.0,0.0,2700000000,2702000000,7352000000,0.0,0.0,0.0,0.0,0.0,0.0,7352000000,7770000000,17824000000,1147000000,453000000,0.0,38000000,3889000000,5527000000,555000000,0.0,0.0,0.0,555000000,0.0,31859000000,8261000000,3130000000,-1191000000,0.0,9702000000,17824000000,2000000.0,13297000000,13268000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013706011537/0000950137-06-011537-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013706011537/c09125e10vq.htm
2006-06-30,EXC,2006-07-31,2006-07-31 17:00:05,Q2,24000000,2000000.0,2000000.0,0.0,0.0,2658000000,2660000000,7241000000,0.0,0.0,0.0,0.0,0.0,0.0,7241000000,7701000000,17602000000,1195000000,1184000000,0.0,41000000,3883000000,6303000000,554000000,0.0,0.0,0.0,554000000,0.0,32468000000,8166000000,3443000000,-1377000000,0.0,9735000000,17602000000,2000000.0,10187000000,10163000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013706008315/0000950137-06-008315-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013706008315/c06842e10vq.htm
2006-03-31,EXC,2006-04-26,2006-04-26 14:00:51,Q1,31000000,2000000.0,2000000.0,0.0,0.0,2441000000,2443000000,7586000000,0.0,0.0,0.0,0.0,0.0,0.0,7586000000,7546000000,17575000000,1153000000,1320000000,0.0,39000000,3748000000,6260000000,408000000,0.0,0.0,0.0,408000000,0.0,33022000000,8119000000,3068000000,-1504000000,0.0,9185000000,17575000000,2000000.0,14084000000,14053000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013706004951/0000950137-06-004951-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013706004951/c04271e10vq.htm
2005-12-31,EXC,2006-02-15,2006-02-15 16:22:53,FY,34000000,3000000.0,3000000.0,0.0,0.0,3037000000,3040000000,7464000000,0.0,0.0,0.0,0.0,0.0,0.0,7464000000,7220000000,17724000000,954000000,311000000,0.0,35000000,2100000000,3400000000,12000000,0.0,0.0,0.0,12000000,0.0,13742000000,7987000000,3206000000,-242000000,0.0,9125000000,17724000000,3000000.0,16075000000,16041000000,https://www.sec.gov/Archives/edgar/data/1109357/000119312506032686/0001193125-06-032686-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000119312506032686/d10k.htm
2005-09-30,EXC,2005-10-27,2005-10-26 18:11:17,Q3,153000000,32000000,32000000,0.0,0.0,4691000000,4723000000,21613000000,4696000000,0.0,4696000000,0.0,0.0,0.0,26309000000,12120000000,43152000000,1434000000,446000000,0.0,108000000,4057000000,6045000000,218000000,0.0,0.0,0.0,218000000,0.0,32907000000,7939000000,4309000000,-1747000000,0.0,10157000000,43152000000,32000000,12996000000,12843000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013705012931/0000950137-05-012931-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013705012931/c99199e10vq.htm
2005-06-30,EXC,2005-07-26,2005-07-26 16:43:41,Q2,545000000,47000000,47000000,0.0,0.0,3991000000,4038000000,21390000000,4696000000,0.0,4696000000,0.0,0.0,0.0,26086000000,11958000000,42082000000,1237000000,629000000,0.0,108000000,2888000000,4862000000,386000000,0.0,0.0,0.0,386000000,0.0,31955000000,7877000000,3853000000,-1601000000,0.0,10039000000,42082000000,47000000,13443000000,12898000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013705009106/0000950137-05-009106-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013705009106/c96768e10vq.htm
2005-03-31,EXC,2005-04-26,2005-04-26 16:32:41,Q1,360000000,78000000,78000000,0.0,0.0,4264000000,4342000000,21413000000,4696000000,0.0,4696000000,0.0,0.0,0.0,26109000000,11957000000,42408000000,105000000,36000000,0.0,99000000,757000000,997000000,42000000,0.0,0.0,0.0,42000000,0.0,8636000000,2176000000,620000000,10000000,0.0,1555000000,42408000000,78000000,4763000000,4403000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013705004909/0000950137-05-004909-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013705004909/c94434e10vq.htm
2004-12-31,EXC,2005-02-23,2005-02-23 16:24:27,FY,263000000,26000000,26000000,0.0,0.0,2295000000,2321000000,7536000000,0.0,0.0,0.0,0.0,0.0,0.0,7536000000,6581000000,16438000000,856000000,283000000,0.0,48000000,1229000000,2416000000,47000000,0.0,0.0,0.0,47000000,0.0,13355000000,7598000000,3353000000,-83000000,0.0,9423000000,16438000000,26000000,16181000000,15918000000,https://www.sec.gov/Archives/edgar/data/1109357/000119312505035141/0001193125-05-035141-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000119312505035141/d10k.htm
2004-09-30,EXC,2004-10-27,2004-10-27 16:37:13,Q3,584000000,166000000,166000000,0.0,0.0,3888000000,4054000000,20724000000,4707000000,0.0,4707000000,0.0,0.0,0.0,25431000000,12574000000,42059000000,1136000000,325000000,0.0,49000000,2995000000,4505000000,410000000,0.0,0.0,0.0,410000000,0.0,32373000000,7532000000,3256000000,-1167000000,0.0,9546000000,42059000000,166000000,14072000000,13488000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013704009058/0000950137-04-009058-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013704009058/c89055e10vq.htm
2004-06-30,EXC,2004-07-28,2004-07-28 16:26:22,Q2,794000000,179000000,179000000,0.0,0.0,4372000000,4551000000,0.0,4714000000,0.0,4714000000,0.0,0.0,0.0,4714000000,32837000000,42102000000,1221000000,261000000,0.0,145000000,2702000000,4329000000,177000000,0.0,0.0,0.0,177000000,0.0,32939000000,7463000000,2889000000,-1251000000,0.0,9026000000,42102000000,179000000,14835000000,14041000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013704005924/0000950137-04-005924-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013704005924/c86837e10vq.htm
2004-03-31,EXC,2004-04-28,2004-04-28 17:28:41,Q1,499000000,149000000,149000000,0.0,0.0,5831000000,5980000000,0.0,4714000000,0.0,4714000000,0.0,0.0,0.0,4714000000,32865000000,43559000000,1125000000,316000000,0.0,650000000,3825000000,5916000000,215000000,0.0,0.0,0.0,215000000,0.0,34716000000,7421000000,2544000000,-1266000000,0.0,8699000000,43559000000,149000000,15116000000,14617000000,https://www.sec.gov/Archives/edgar/data/1109357/000095013704003290/0000950137-04-003290-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095013704003290/c84849e10vq.htm
2003-12-31,EXC,2004-02-20,2004-02-20 15:28:14,FY,34000000,36000000,70000000,0.0,43000000,1200000000,1313000000,9096000000,4719000000,0.0,4719000000,0.0,0.0,0.0,13815000000,2823000000,17951000000,170000000,0.0,0.0,6000000.0,1381000000,1557000000,236000000,0.0,0.0,0.0,236000000,0.0,11609000000,1588000000,883000000,-1000000.0,3872000000,6342000000,17951000000,36000000,6440000000,6406000000,https://www.sec.gov/Archives/edgar/data/1109357/000119312504027301/0001193125-04-027301-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000119312504027301/d10k.htm
2002-12-31,EXC,2003-03-21,2003-03-21 17:21:20,FY,16000000,54000000,70000000,0.0,65000000,914000000,1049000000,7744000000,4916000000,0.0,4916000000,0.0,0.0,0.0,12660000000,2121000000,15830000000,201000000,71000000,0.0,20000000,1731000000,2023000000,698000000,0.0,0.0,0.0,698000000,0.0,15830000000,1588000000,577000000,-38000000,3631000000,5758000000,15830000000,54000000,6296000000,6280000000,https://www.sec.gov/Archives/edgar/data/1109357/000104746903009677/0001047469-03-009677-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000104746903009677/a2105664z10-k.htm
2002-09-30,EXC,2002-10-31,2002-10-31 17:27:08,Q3,224000000,859000000,1083000000,0.0,0.0,321000000,1404000000,1160000000,0.0,0.0,0.0,0.0,0.0,0.0,1160000000,5678000000,8242000000,588000000,0.0,0.0,297000000,188000000,1073000000,4000000.0,0.0,0.0,0.0,4000000.0,0.0,8242000000,0.0,0.0,97000000,0.0,0.0,8242000000,859000000,1025000000,801000000,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000647/0000950159-02-000647-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000647/exelon10q9-02.txt
2002-06-30,EXC,2002-08-06,2002-08-06 16:24:26,Q2,224000000,859000000,1083000000,0.0,0.0,321000000,1404000000,1160000000,0.0,0.0,0.0,0.0,0.0,0.0,1160000000,5678000000,8242000000,588000000,0.0,0.0,297000000,188000000,1073000000,4000000.0,0.0,0.0,0.0,4000000.0,0.0,8242000000,0.0,0.0,97000000,0.0,0.0,8242000000,859000000,1025000000,801000000,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000470/0000950159-02-000470-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000470/exelon10q6-02.txt
2002-03-31,EXC,2002-05-10,None,Q1,224000000,859000000,1083000000,0.0,0.0,321000000,1404000000,1160000000,0.0,0.0,0.0,0.0,0.0,0.0,1160000000,5678000000,8242000000,588000000,0.0,0.0,297000000,188000000,1073000000,4000000.0,0.0,0.0,0.0,4000000.0,0.0,8242000000,0.0,0.0,97000000,0.0,0.0,8242000000,859000000,1025000000,801000000,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000301/0000950159-02-000301-index.htm,https://www.sec.gov/Archives/edgar/data/1109357/000095015902000301/exelon10q3-02.txt
