date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2006-02-28,MS,2006-04-07,2006-04-07 16:55:37,Q1,25409000000,0.0,38300000000,0.0,0.0,0.0,38300000000,0.0,0.0,0.0,2873000000,0.0,0.0,0.0,2873000000,918440000000,959613000000,0.0,29409000000,0.0,0.0,0.0,29409000000,121395000000,0.0,0.0,0.0,121395000000,0.0,959613000000,-4746000000,36456000000,-130000000,0.0,30123000000,959613000000,0.0,159505000000,134096000000,https://www.sec.gov/Archives/edgar/data/895421/000119312506075932/0001193125-06-075932-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312506075932/d10q.htm
2005-11-30,MS,2006-02-13,2006-02-13 15:30:36,FY,29414000000,0.0,40130000000,0.0,0.0,0.0,40130000000,0.0,0.0,0.0,2500000000,0.0,0.0,0.0,2500000000,855893000000,898523000000,0.0,31120000000,0.0,0.0,0.0,31120000000,110465000000,0.0,0.0,0.0,110465000000,0.0,898523000000,12000000,35185000000,-190000000,0.0,29182000000,898523000000,0.0,141981000000,112567000000,https://www.sec.gov/Archives/edgar/data/895421/000119312506028736/0001193125-06-028736-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312506028736/d10k.htm
2005-08-31,MS,2005-10-07,2005-10-07 16:27:25,Q3,27681000000,0.0,43853000000,0.0,0.0,0.0,43853000000,0.0,0.0,0.0,2531000000,0.0,0.0,0.0,2531000000,791007000000,837391000000,0.0,37829000000,0.0,0.0,0.0,37829000000,102351000000,0.0,0.0,0.0,102351000000,0.0,837391000000,-3547000000,33011000000,-125000000,0.0,28226000000,837391000000,0.0,142410000000,114729000000,https://www.sec.gov/Archives/edgar/data/895421/000119312505198490/0001193125-05-198490-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312505198490/d10q.htm
2005-05-31,MS,2005-07-08,2005-07-08 16:27:06,Q2,25086000000,0.0,49378000000,0.0,0.0,0.0,49378000000,0.0,0.0,0.0,2528000000,0.0,0.0,0.0,2528000000,766805000000,818711000000,0.0,40057000000,0.0,0.0,0.0,40057000000,102303000000,0.0,0.0,0.0,102303000000,0.0,818711000000,-3648000000,33160000000,-151000000,0.0,28330000000,818711000000,0.0,144396000000,119310000000,https://www.sec.gov/Archives/edgar/data/895421/000119312505139664/0001193125-05-139664-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312505139664/d10q.htm
2005-02-28,MS,2005-04-06,2005-04-06 14:57:48,Q1,34068000000,0.0,37576000000,0.0,0.0,0.0,37576000000,0.0,0.0,0.0,2563000000,0.0,0.0,0.0,2563000000,762071000000,802210000000,0.0,30792000000,0.0,0.0,0.0,30792000000,104350000000,0.0,0.0,0.0,104350000000,0.0,802210000000,-3719000000,32527000000,-54000000,0.0,28495000000,802210000000,0.0,128010000000,93942000000,https://www.sec.gov/Archives/edgar/data/895421/000119312505071136/0001193125-05-071136-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312505071136/d10q.htm
2004-11-30,MS,2005-02-11,2005-02-10 20:23:30,FY,32811000000,0.0,36742000000,0.0,0.0,0.0,36742000000,0.0,0.0,0.0,2199000000,0.0,0.0,0.0,2199000000,736469000000,775410000000,0.0,36303000000,0.0,0.0,0.0,36303000000,95286000000,0.0,0.0,0.0,95286000000,0.0,775410000000,12000000,31426000000,-56000000,0.0,28206000000,775410000000,0.0,126280000000,93469000000,https://www.sec.gov/Archives/edgar/data/895421/000119312505025463/0001193125-05-025463-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312505025463/d10k.htm
2004-08-31,MS,2004-10-15,2004-10-15 11:51:49,Q3,46243000000,0.0,45595000000,0.0,0.0,0.0,45595000000,0.0,0.0,0.0,2191000000,0.0,0.0,0.0,2191000000,697247000000,745033000000,0.0,30417000000,0.0,0.0,0.0,30417000000,86003000000,0.0,0.0,0.0,86003000000,0.0,745033000000,-2839000000,30500000000,-140000000,0.0,27420000000,745033000000,0.0,119334000000,73091000000,https://www.sec.gov/Archives/edgar/data/895421/000119312504172111/0001193125-04-172111-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312504172111/d10q.htm
2004-05-31,MS,2004-07-13,2004-07-13 16:08:42,Q2,32070000000,0.0,41782000000,0.0,0.0,0.0,41782000000,0.0,1531000000,0.0,1531000000,0.0,0.0,0.0,1531000000,686188000000,729501000000,0.0,34769000000,0.0,0.0,0.0,34769000000,79746000000,0.0,0.0,0.0,79746000000,0.0,729501000000,-2915000000,29938000000,-82000000,61000000,27002000000,729501000000,0.0,126560000000,94490000000,https://www.sec.gov/Archives/edgar/data/895421/000119312504117446/0001193125-04-117446-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312504117446/d10q.htm
2004-02-29,MS,2004-04-08,2004-04-08 12:10:59,Q1,33560000000,0.0,26168000000,0.0,0.0,0.0,26168000000,0.0,1539000000,0.0,1539000000,0.0,0.0,0.0,1539000000,629191000000,656898000000,0.0,27204000000,0.0,0.0,0.0,27204000000,78927000000,0.0,0.0,0.0,78927000000,0.0,656898000000,-2946000000,28990000000,-99000000,119000000,26064000000,656898000000,0.0,112679000000,79119000000,https://www.sec.gov/Archives/edgar/data/895421/000119312504059093/0001193125-04-059093-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312504059093/d10q.htm
2003-11-30,MS,2004-02-25,2004-02-25 09:40:46,FY,29692000000,0.0,28526000000,0.0,0.0,0.0,28526000000,0.0,1514000000,0.0,1514000000,0.0,0.0,0.0,1514000000,572803000000,602843000000,0.0,28386000000,0.0,0.0,0.0,28386000000,65600000000,0.0,0.0,0.0,65600000000,0.0,602843000000,12000000,28038000000,-156000000,0.0,24867000000,602843000000,0.0,119121000000,89429000000,https://www.sec.gov/Archives/edgar/data/895421/000119312504029127/0001193125-04-029127-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312504029127/d10k.htm
2003-08-31,MS,2003-10-14,2003-10-14 15:29:59,Q3,24272000000,0.0,33115000000,0.0,0.0,0.0,33115000000,0.0,1466000000,0.0,1466000000,0.0,0.0,0.0,1466000000,546051000000,580632000000,0.0,28782000000,0.0,0.0,0.0,28782000000,63295000000,0.0,0.0,0.0,63295000000,0.0,580632000000,12000000,27270000000,-239000000,0.0,23707000000,580632000000,0.0,111552000000,87280000000,https://www.sec.gov/Archives/edgar/data/895421/000119312503061188/0001193125-03-061188-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312503061188/d10q.htm
2003-05-31,MS,2003-07-11,2003-07-11 12:56:05,Q2,28058000000,0.0,35099000000,0.0,0.0,0.0,35099000000,0.0,1476000000,0.0,1476000000,0.0,0.0,0.0,1476000000,550306000000,586881000000,0.0,40482000000,0.0,0.0,0.0,40482000000,65425000000,0.0,0.0,0.0,65425000000,0.0,586881000000,12000000,26251000000,-271000000,0.0,22631000000,586881000000,0.0,125488000000,97430000000,https://www.sec.gov/Archives/edgar/data/895421/000119312503018623/0001193125-03-018623-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000119312503018623/d10q.htm
2003-02-28,MS,2003-04-11,2003-04-11 16:07:37,Q1,29309000000,0.0,40707000000,0.0,0.0,0.0,40707000000,0.0,1460000000,0.0,1460000000,0.0,0.0,0.0,1460000000,517269000000,559436000000,0.0,45541000000,0.0,0.0,0.0,45541000000,60469000000,0.0,0.0,0.0,60469000000,0.0,559436000000,12000000,25901000000,-270000000,0.0,22465000000,559436000000,0.0,114048000000,84739000000,https://www.sec.gov/Archives/edgar/data/895421/000095013003003186/0000950130-03-003186-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095013003003186/d10q.htm
2002-11-30,MS,2003-02-19,2003-02-19 14:25:54,FY,29212000000,0.0,38411000000,0.0,0.0,0.0,38411000000,0.0,1449000000,0.0,1449000000,0.0,0.0,0.0,1449000000,489639000000,529499000000,0.0,50789000000,0.0,0.0,0.0,50789000000,55161000000,0.0,0.0,0.0,55161000000,0.0,529499000000,12000000,25250000000,-251000000,0.0,21885000000,529499000000,0.0,118283000000,89071000000,https://www.sec.gov/Archives/edgar/data/895421/000095013003001275/0000950130-03-001275-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095013003001275/d10k.htm
2000-11-30,MS,2001-02-16,None,FY,18819000000,0.0,48637000000,0.0,0.0,0.0,48637000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378157000000,426794000000,0.0,27754000000,0.0,0.0,0.0,27754000000,42051000000,0.0,0.0,0.0,42051000000,0.0,426794000000,12000000,20802000000,0.0,0.0,19271000000,426794000000,0.0,67945000000,49126000000,https://www.sec.gov/Archives/edgar/data/895421/000095013001500161/0000950130-01-500161-index.htm,https://www.sec.gov/Archives/edgar/data/895421/000095013001500161/dex31.txt
