date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2007-10-27,CSCO,2007-11-20,2007-11-20 06:44:16,Q1,4413000000,20266000000,24679000000,3418000000,1315000000,4043000000,33455000000,3956000000,12158000000,2379000000,14537000000,0.0,0.0,0.0,18493000000,3754000000,55702000000,820000000,0.0,439000000,5381000000,6019000000,12220000000,6582000000,0.0,0.0,489000000,7071000000,0.0,21699000000,32510000000,121000000,1241000000,0.0,33872000000,55702000000,20266000000,6582000000,2169000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507250673/0001193125-07-250673-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507250673/d10q.htm
2007-07-28,CSCO,2007-09-18,2007-09-18 06:32:44,FY,3728000000,18538000000,22266000000,3989000000,1322000000,3997000000,31574000000,3893000000,12121000000,2540000000,14661000000,0.0,0.0,0.0,18554000000,3212000000,53340000000,786000000,0.0,1740000000,5391000000,7181000000,13358000000,6408000000,0.0,0.0,438000000,6846000000,0.0,21850000000,30687000000,231000000,562000000,0.0,31480000000,53340000000,18538000000,6408000000,2680000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/0001193125-07-202552-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/d10k.htm
2007-04-28,CSCO,2007-05-24,2007-05-24 06:20:50,Q3,5457000000,16879000000,22336000000,3238000000,1289000000,3677000000,30540000000,3695000000,9493000000,1909000000,11402000000,0.0,0.0,0.0,15097000000,3198000000,48835000000,864000000,0.0,1525000000,4854000000,6254000000,11972000000,6478000000,0.0,0.0,373000000,6851000000,0.0,20308000000,28411000000,0.0,564000000,0.0,28518000000,48835000000,16879000000,6478000000,1021000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507122037/0001193125-07-122037-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507122037/d10q.htm
2007-01-27,CSCO,2007-02-20,2007-02-20 06:10:58,Q2,2434000000,18247000000,20681000000,2908000000,1642000000,3285000000,28516000000,3539000000,9318000000,1960000000,11278000000,0.0,0.0,0.0,14817000000,2921000000,46254000000,931000000,0.0,1330000000,4718000000,5842000000,11491000000,6416000000,0.0,0.0,414000000,6830000000,0.0,19664000000,27245000000,0.0,420000000,0.0,26582000000,46254000000,18247000000,6416000000,3982000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507034601/0001193125-07-034601-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507034601/d10q.htm
2006-10-28,CSCO,2006-11-21,2006-11-21 06:16:47,Q1,4313000000,15207000000,19520000000,3091000000,1477000000,3163000000,27251000000,3444000000,9298000000,2065000000,11363000000,0.0,0.0,0.0,14807000000,2850000000,44908000000,869000000,0.0,1605000000,4546000000,5866000000,11281000000,6455000000,0.0,0.0,410000000,6865000000,0.0,19365000000,25419000000,0.0,343000000,0.0,25529000000,44908000000,15207000000,6455000000,2142000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506239635/0001193125-06-239635-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506239635/d10q.htm
2006-07-29,CSCO,2006-09-18,2006-09-18 08:32:55,FY,3297000000,14517000000,17814000000,3303000000,1371000000,3188000000,25676000000,3440000000,9227000000,2161000000,11388000000,0.0,0.0,0.0,14828000000,2811000000,43315000000,880000000,0.0,1744000000,4408000000,6025000000,11313000000,6332000000,0.0,0.0,511000000,6843000000,0.0,19397000000,24257000000,-617000000,272000000,0.0,23912000000,43315000000,14517000000,6332000000,3035000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/0001193125-06-192133-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/d10k.htm
2006-04-29,CSCO,2006-05-25,2006-05-25 06:16:01,Q3,4237000000,13946000000,18183000000,2980000000,1313000000,3011000000,25487000000,3479000000,9186000000,2356000000,11542000000,0.0,0.0,0.0,15021000000,2574000000,43082000000,837000000,0.0,1346000000,4300000000,5293000000,10430000000,6346000000,0.0,0.0,495000000,6841000000,0.0,18459000000,24132000000,121000000,362000000,0.0,24615000000,43082000000,13946000000,6346000000,2109000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506119108/0001193125-06-119108-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506119108/d10q.htm
2006-01-28,CSCO,2006-02-21,2006-02-21 07:05:17,Q2,5151000000,9838000000,14989000000,2537000000,1345000000,2740000000,21611000000,3316000000,5422000000,510000000,5932000000,0.0,0.0,0.0,9248000000,2793000000,33652000000,684000000,0.0,1437000000,3937000000,4900000000,9521000000,0.0,0.0,0.0,0.0,0.0,0.0,10684000000,22907000000,-268000000,325000000,0.0,22964000000,33652000000,9838000000,0.0,-5151000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506035213/0001193125-06-035213-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506035213/d10q.htm
2005-10-29,CSCO,2005-11-23,2005-11-23 06:33:13,Q1,1704000000,11786000000,13490000000,2342000000,1318000000,2603000000,19753000000,3335000000,5412000000,548000000,5960000000,0.0,0.0,0.0,9295000000,2707000000,31755000000,721000000,0.0,1462000000,3716000000,4799000000,9236000000,0.0,0.0,0.0,0.0,0.0,0.0,10314000000,22261000000,-1046000000,222000000,0.0,21437000000,31755000000,11786000000,0.0,-1704000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505231378/0001193125-05-231378-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505231378/d10q.htm
2005-07-30,CSCO,2005-09-19,2005-09-19 06:27:54,FY,4742000000,2227000000,6969000000,2216000000,1297000000,2549000000,13031000000,3320000000,5295000000,549000000,5844000000,0.0,0.0,0.0,9164000000,11688000000,33883000000,735000000,0.0,1511000000,3854000000,4922000000,9511000000,0.0,0.0,0.0,0.0,0.0,0.0,10699000000,22394000000,506000000,274000000,0.0,23174000000,33883000000,2227000000,0.0,-4742000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/0001193125-05-187168-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/d10k.htm
2005-04-30,CSCO,2005-05-27,2005-05-26 21:22:39,Q3,2641000000,2397000000,5038000000,2241000000,1280000000,2404000000,10963000000,3298000000,5063000000,459000000,5522000000,0.0,0.0,0.0,8820000000,14187000000,33970000000,706000000,0.0,1418000000,3800000000,4681000000,9187000000,0.0,0.0,0.0,0.0,0.0,0.0,10203000000,22450000000,1002000000,304000000,0.0,23756000000,33970000000,2397000000,0.0,-2641000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505115907/0001193125-05-115907-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505115907/d10q.htm
2005-01-29,CSCO,2005-02-22,2005-02-22 06:21:01,Q2,2473000000,3291000000,5764000000,2278000000,1255000000,2673000000,11970000000,3302000000,4674000000,396000000,5070000000,0.0,0.0,0.0,8372000000,13483000000,33825000000,673000000,0.0,1397000000,3657000000,4742000000,9072000000,0.0,0.0,0.0,0.0,0.0,0.0,10062000000,22145000000,1245000000,361000000,0.0,23751000000,33825000000,3291000000,0.0,-2473000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505033596/0001193125-05-033596-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505033596/d10q.htm
2004-10-30,CSCO,2004-11-22,2004-11-19 20:47:33,Q1,3309000000,3489000000,6798000000,1792000000,1210000000,2676000000,12476000000,3279000000,4535000000,399000000,4934000000,0.0,0.0,0.0,8213000000,13624000000,34313000000,680000000,0.0,1161000000,3291000000,4655000000,8626000000,0.0,0.0,0.0,0.0,0.0,0.0,9596000000,22151000000,2079000000,359000000,0.0,24589000000,34313000000,3489000000,0.0,-3309000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504200991/0001193125-04-200991-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504200991/d10q.htm
2004-07-31,CSCO,2004-09-20,2004-09-20 07:29:05,FY,3722000000,4947000000,8669000000,1825000000,1207000000,2642000000,14343000000,3290000000,4198000000,325000000,4523000000,0.0,0.0,0.0,7813000000,13438000000,35594000000,657000000,0.0,963000000,3527000000,4519000000,8703000000,0.0,0.0,0.0,0.0,0.0,0.0,9678000000,22450000000,3164000000,212000000,0.0,25826000000,35594000000,4947000000,0.0,-3722000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/0001193125-04-158427-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/d10k.htm
2004-05-01,CSCO,2004-05-27,2004-05-26 21:04:46,Q3,3949000000,4912000000,8861000000,1540000000,1121000000,2551000000,14073000000,3351000000,4198000000,387000000,4585000000,0.0,0.0,0.0,7936000000,13188000000,35197000000,604000000,0.0,848000000,3420000000,4250000000,8274000000,0.0,0.0,0.0,0.0,0.0,0.0,9211000000,22277000000,3489000000,215000000,0.0,25981000000,35197000000,4912000000,0.0,-3949000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504094992/0001193125-04-094992-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504094992/d10q.htm
2004-01-24,CSCO,2004-02-17,2004-02-13 21:21:09,Q2,4225000000,5155000000,9380000000,2040000000,933000000,2608000000,14961000000,3441000000,4103000000,441000000,4544000000,0.0,0.0,0.0,7985000000,13644000000,36590000000,645000000,0.0,715000000,3202000000,4233000000,8080000000,0.0,0.0,0.0,0.0,0.0,0.0,8943000000,22302000000,4902000000,432000000,0.0,27636000000,36590000000,5155000000,0.0,-4225000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504023633/0001193125-04-023633-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504023633/d10q.htm
2003-10-25,CSCO,2003-11-17,2003-11-14 21:39:47,Q1,4158000000,4837000000,8995000000,1388000000,875000000,2769000000,14027000000,3571000000,4043000000,490000000,4533000000,0.0,0.0,0.0,8104000000,13719000000,35850000000,602000000,0.0,687000000,3001000000,4112000000,7715000000,0.0,0.0,0.0,0.0,0.0,0.0,8421000000,21094000000,5955000000,370000000,0.0,27419000000,35850000000,4837000000,0.0,-4158000000,https://www.sec.gov/Archives/edgar/data/858877/000119312503082276/0001193125-03-082276-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312503082276/d10q.htm
2003-07-26,CSCO,2003-09-10,2003-09-09 21:44:56,FY,3925000000,4560000000,8485000000,1351000000,873000000,2706000000,13415000000,3721000000,4043000000,556000000,4599000000,0.0,0.0,0.0,8320000000,15372000000,37107000000,594000000,0.0,739000000,3034000000,4666000000,8294000000,0.0,0.0,0.0,0.0,0.0,0.0,9068000000,21116000000,6559000000,354000000,0.0,28029000000,37107000000,4560000000,0.0,-3925000000,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/0001193125-03-047374-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/d10k.htm
2003-04-26,CSCO,2003-05-19,2003-05-16 21:41:52,Q3,3940000000,4048000000,7988000000,1157000000,765000000,2711000000,12621000000,3805000000,3813000000,551000000,4364000000,0.0,0.0,0.0,8169000000,15466000000,36256000000,480000000,0.0,544000000,2954000000,4361000000,7795000000,0.0,0.0,0.0,0.0,0.0,0.0,8600000000,20592000000,6767000000,286000000,0.0,27645000000,36256000000,4048000000,0.0,-3940000000,https://www.sec.gov/Archives/edgar/data/858877/000101287003002696/0001012870-03-002696-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000101287003002696/d10q.htm
2003-01-25,CSCO,2003-02-24,2003-02-21 21:36:50,Q2,5013000000,4523000000,9536000000,0.0,775000000,3978000000,14289000000,3890000000,3717000000,606000000,4323000000,0.0,0.0,0.0,8213000000,14844000000,37346000000,518000000,0.0,773000000,2920000000,4626000000,8064000000,0.0,0.0,0.0,0.0,0.0,0.0,8881000000,0.0,7346000000,295000000,20814000000,28455000000,37346000000,4523000000,0.0,-5013000000,https://www.sec.gov/Archives/edgar/data/858877/000089161803001007/0000891618-03-001007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161803001007/f87804e10vq.htm
2002-10-26,CSCO,2002-11-21,2002-11-20 21:12:44,Q1,6986000000,3325000000,10311000000,1109000000,828000000,2848000000,15096000000,3921000000,3709000000,682000000,4391000000,0.0,0.0,0.0,8312000000,13790000000,37198000000,540000000,0.0,508000000,2980000000,4351000000,7871000000,0.0,0.0,0.0,0.0,0.0,0.0,8642000000,20875000000,7527000000,144000000,0.0,28546000000,37198000000,3325000000,0.0,-6986000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802005292/0000891618-02-005292-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802005292/f86087e10vq.htm
2002-07-27,CSCO,2002-09-18,2002-09-17 20:59:37,FY,9484000000,3172000000,12656000000,1105000000,880000000,2792000000,17433000000,4102000000,3565000000,797000000,4362000000,0.0,0.0,0.0,8464000000,11898000000,37795000000,470000000,0.0,579000000,3143000000,4762000000,8375000000,0.0,0.0,0.0,0.0,0.0,0.0,9124000000,0.0,7733000000,-27000000,20950000000,28656000000,37795000000,3172000000,0.0,-9484000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802004345/0000891618-02-004345-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802004345/f84358e10vk.htm
2002-04-27,CSCO,2002-05-28,None,Q3,6493000000,2478000000,8971000000,990000000,869000000,2780000000,13610000000,4002000000,3350000000,1090000000,4440000000,0.0,0.0,0.0,8442000000,15074000000,37126000000,436000000,0.0,292000000,3122000000,4422000000,7980000000,0.0,0.0,0.0,0.0,0.0,0.0,8691000000,0.0,7684000000,104000000,20631000000,28419000000,37126000000,2478000000,0.0,-6493000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802002604/0000891618-02-002604-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802002604/f81974e10vq.htm
