date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2004-06-30,COF,2004-08-05,2004-08-05 17:07:09,Q2,0.0,0.0,0.0,0.0,0.0,0.0,508985000,0.0,508985000,508985000,-873638000,101118000,1443723000,0.0,1342605000,0.0,0.0,1342605000,0.0,0.0,858193000,0.0,3.68,3.68,233204619,233204619,https://www.sec.gov/Archives/edgar/data/927628/000119312504132739/0001193125-04-132739-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000119312504132739/d10q.htm
2004-03-31,COF,2004-05-07,2004-05-07 12:08:06,Q1,0.0,0.0,0.0,0.0,0.0,0.0,255147000,0.0,255147000,255147000,-432709000,96283000,802875000,0.0,706592000,0.0,0.0,706592000,0.0,0.0,450806000,0.0,1.94,1.94,232374226,232374226,https://www.sec.gov/Archives/edgar/data/927628/000119312504081670/0001193125-04-081670-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000119312504081670/d10q.htm
2003-12-31,COF,2004-03-05,2004-03-05 09:28:19,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146940000,384016000,1067194000,0.0,683178000,0.0,0.0,683178000,0.0,0.0,1135842000,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/927628/000119312504035097/0001193125-04-035097-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000119312504035097/d10k.htm
2003-09-30,COF,2003-11-10,Not found...,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186165000,-186165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223180898,223180898,https://www.sec.gov/Archives/edgar/data/927628/000095013303003779/0000950133-03-003779-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000095013303003779/w91485e10vq.htm
2003-06-30,COF,2003-08-11,2003-08-11 11:39:31,Q2,0.0,0.0,0.0,0.0,0.0,0.0,512251000,0.0,512251000,512251000,-759779000,93249000,1039111000,0.0,945862000,0.0,0.0,945862000,0.0,0.0,595893000,0.0,2.67,2.67,223180898,223180898,https://www.sec.gov/Archives/edgar/data/927628/000095013303002782/0000950133-03-002782-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000095013303002782/w88920e10vq.htm
2003-03-31,COF,2003-05-14,2003-05-14 10:35:23,Q1,0.0,0.0,0.0,0.0,0.0,0.0,241696000,0.0,241696000,241696000,-371762000,92916000,583558000,0.0,490642000,0.0,0.0,490642000,0.0,0.0,309104000,0.0,1.39,1.39,222376978,222376978,https://www.sec.gov/Archives/edgar/data/927628/000095013303001810/0000950133-03-001810-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000095013303001810/w86372e10vq.htm
2002-09-30,COF,2002-11-14,2002-11-14 17:48:10,Q3,0.0,0.0,0.0,0.0,0.0,0.0,859777000,0.0,859777000,859777000,-1079022000,30560000,1095023000,0.0,1064463000,0.0,0.0,1064463000,0.0,0.0,659967000,0.0,3.0,3.0,219989000,219989000,https://www.sec.gov/Archives/edgar/data/927628/000095013302003815/0000950133-02-003815-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000095013302003815/w65598e10vq.htm
2002-06-30,COF,2002-08-13,2002-08-13 17:30:42,Q2,0.0,0.0,0.0,0.0,0.0,0.0,673982000,0.0,673982000,673982000,-693372000,19997000,666984000,0.0,646987000,0.0,0.0,646987000,0.0,0.0,401132000,0.0,1.83,1.83,219197814,219197814,https://www.sec.gov/Archives/edgar/data/927628/000095013302002914/0000950133-02-002914-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000095013302002914/w62961e10vq.htm
2002-03-31,COF,2002-05-15,2002-05-15 15:24:19,Q1,0.0,0.0,0.0,0.0,0.0,0.0,353536000,0.0,353536000,353536000,-323123000,90314000,393564000,0.0,303250000,0.0,0.0,303250000,0.0,0.0,188015000,0.0,0.86,0.86,218622093,218622093,https://www.sec.gov/Archives/edgar/data/927628/000092762802000002/0000927628-02-000002-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762802000002/cof10q.htm
2001-12-31,COF,2002-03-22,2002-03-22 00:00:00,FY,0.0,0.0,0.0,0.0,0.0,0.0,1082979000,0.0,1082979000,1082979000,-1171007000,95947000,1131367000,0.0,1035420000,0.0,0.0,1035420000,0.0,0.0,641965000,0.0,3.06,3.06,209792483,209792483,https://www.sec.gov/Archives/edgar/data/927628/000092838502000920/0000928385-02-000920-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000092838502000920/d10k.htm
2001-09-30,COF,2001-11-14,2001-11-14 00:00:00,Q3,0.0,0.0,0.0,0.0,0.0,0.0,781819000,0.0,781819000,781819000,-856169000,160149000,908994000,0.0,748845000,0.0,0.0,748845000,0.0,0.0,464284000,0.0,2.23,2.23,208199103,208199103,https://www.sec.gov/Archives/edgar/data/927628/000092762801500041/0000927628-01-500041-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762801500041/cofq310q01.htm
